User Id,Timestamp,Key,Mapped to,Event Type
001,2024-10-04 10:06:25,Key.f23,Ctrl+t,down
001,2024-10-04 10:06:25,Key.f23,Ctrl+t,up
001,2024-10-04 10:06:33,Key.f22,Alt,down
001,2024-10-04 10:06:34,Key.f24,Tab,down
001,2024-10-04 10:06:34,Key.f24,Tab,up
001,2024-10-04 10:06:35,Key.f24,Tab,down
001,2024-10-04 10:06:35,Key.f24,Tab,up
001,2024-10-04 10:06:35,Key.f24,Tab,down
001,2024-10-04 10:06:35,Key.f24,Tab,up
001,2024-10-04 10:06:36,Key.f22,Alt,up
001,2024-10-04 10:13:22,Key.f22,Alt,down
001,2024-10-04 10:13:23,Key.f24,Tab,down
001,2024-10-04 10:13:23,Key.f24,Tab,up
001,2024-10-04 10:13:24,Key.f22,Alt,up
001,2024-10-04 10:13:24,Key.f23,Ctrl+t,down
001,2024-10-04 10:13:24,Key.f23,Ctrl+t,up
001,2024-10-04 10:15:25,Key.f23,Ctrl+t,down
001,2024-10-04 10:15:25,Key.f23,Ctrl+t,up
001,2024-10-04 10:27:00,Key.f22,Alt,down
001,2024-10-04 10:27:00,Key.f24,Tab,down
001,2024-10-04 10:27:00,Key.f24,Tab,up
001,2024-10-04 10:27:01,Key.f22,Alt,up
001,2024-10-04 10:27:02,Key.f22,Alt,down
001,2024-10-04 10:27:02,Key.f24,Tab,down
001,2024-10-04 10:27:02,Key.f24,Tab,up
001,2024-10-04 10:27:02,Key.f24,Tab,down
001,2024-10-04 10:27:02,Key.f24,Tab,up
001,2024-10-04 10:27:03,Key.f22,Alt,up
001,2024-10-04 10:34:05,Key.f22,Alt,down
001,2024-10-04 10:34:05,Key.f24,Tab,down
001,2024-10-04 10:34:05,Key.f24,Tab,up
001,2024-10-04 10:34:06,Key.f22,Alt,up
001,2024-10-04 10:34:07,Key.f23,Ctrl+t,down
001,2024-10-04 10:34:07,Key.f23,Ctrl+t,up
001,2024-10-04 10:37:07,Key.f22,Alt,down
001,2024-10-04 10:37:08,Key.f24,Tab,down
001,2024-10-04 10:37:08,Key.f24,Tab,up
001,2024-10-04 10:37:09,Key.f22,Alt,up
001,2024-10-04 11:04:12,Key.f22,Alt,down
001,2024-10-04 11:04:13,Key.f24,Tab,down
001,2024-10-04 11:04:13,Key.f24,Tab,up
001,2024-10-04 11:04:13,Key.f24,Tab,down
001,2024-10-04 11:04:13,Key.f24,Tab,up
001,2024-10-04 11:04:14,Key.f22,Alt,up
001,2024-10-04 11:06:21,key_count,upload_csv_files,3667
001,2024-10-04 11:06:21,success,upload_csv_file,001_20241004_100621_key_events_20241004_110621.csv
001,2024-10-04 11:25:13,Key.f22,Alt,down
001,2024-10-04 11:25:13,Key.f24,Tab,down
001,2024-10-04 11:25:13,Key.f24,Tab,up
001,2024-10-04 11:25:14,Key.f24,Tab,down
001,2024-10-04 11:25:14,Key.f24,Tab,up
001,2024-10-04 11:25:15,Key.f22,Alt,up
001,2024-10-04 12:37:25,Key.f22,Alt,down
001,2024-10-04 12:37:25,Key.f24,Tab,down
001,2024-10-04 12:37:25,Key.f24,Tab,up
001,2024-10-04 12:37:26,Key.f24,Tab,down
001,2024-10-04 12:37:26,Key.f24,Tab,up
001,2024-10-04 12:37:27,Key.f24,Tab,down
001,2024-10-04 12:37:27,Key.f24,Tab,up
001,2024-10-04 12:37:27,Key.f24,Tab,down
001,2024-10-04 12:37:27,Key.f24,Tab,up
001,2024-10-04 12:37:28,Key.f24,Tab,down
001,2024-10-04 12:37:28,Key.f24,Tab,up
001,2024-10-04 12:37:30,Key.f22,Alt,up
001,2024-10-04 12:37:49,Key.f22,Alt,down
001,2024-10-04 12:37:50,Key.f24,Tab,down
001,2024-10-04 12:37:50,Key.f24,Tab,up
001,2024-10-04 12:37:51,Key.f24,Tab,down
001,2024-10-04 12:37:51,Key.f24,Tab,up
001,2024-10-04 12:37:51,Key.f24,Tab,down
001,2024-10-04 12:37:51,Key.f24,Tab,up
001,2024-10-04 12:37:52,Key.f24,Tab,down
001,2024-10-04 12:37:52,Key.f24,Tab,up
001,2024-10-04 12:37:52,Key.f22,Alt,up
001,2024-10-04 13:02:12,key_count,upload_csv_files,2828
001,2024-10-04 13:02:12,success,upload_csv_file,001_20241004_100621_key_events_20241004_130212.csv
001,2024-10-04 13:20:03,exception,on_key_press,"PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED."
001,2024-10-04 13:20:04,exception,on_key_press,"PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED."
001,2024-10-04 13:20:04,Key.f24,Tab,up
001,2024-10-04 13:20:05,exception,on_key_press,"PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED."
001,2024-10-04 13:20:05,Key.f24,Tab,up
001,2024-10-04 13:20:06,exception,on_key_release,"PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED."
001,2024-10-04 13:20:08,exception,on_key_press,"PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED."
001,2024-10-04 13:20:09,exception,on_key_press,"PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED."
001,2024-10-04 13:20:09,Key.f24,Tab,up
001,2024-10-04 13:20:10,exception,on_key_release,"PyAutoGUI fail-safe triggered from mouse moving to a corner of the screen. To disable this fail-safe, set pyautogui.FAILSAFE to False. DISABLING FAIL-SAFE IS NOT RECOMMENDED."
001,2024-10-04 13:20:12,Key.f23,Ctrl+t,down
001,2024-10-04 13:20:12,Key.f23,Ctrl+t,up
001,2024-10-04 13:20:14,Key.f22,Alt,down
001,2024-10-04 13:20:15,Key.f24,Tab,down
001,2024-10-04 13:20:15,Key.f24,Tab,up
001,2024-10-04 13:20:16,Key.f24,Tab,down
001,2024-10-04 13:20:16,Key.f24,Tab,up
001,2024-10-04 13:20:16,Key.f22,Alt,up
001,2024-10-04 13:20:16,Key.f22,Alt,down
001,2024-10-04 13:20:17,Key.f22,Alt,down
001,2024-10-04 13:20:17,Key.f22,Alt,down
001,2024-10-04 13:20:17,Key.f22,Alt,down
001,2024-10-04 13:20:17,Key.f22,Alt,down
001,2024-10-04 13:20:17,Key.f22,Alt,down
001,2024-10-04 13:20:18,Key.f22,Alt,down
001,2024-10-04 13:20:18,Key.f22,Alt,down
001,2024-10-04 13:20:18,Key.f22,Alt,down
001,2024-10-04 13:20:18,Key.f22,Alt,up
001,2024-10-04 13:20:20,Key.f22,Alt,down
001,2024-10-04 13:20:20,Key.f24,Tab,down
001,2024-10-04 13:20:20,Key.f24,Tab,up
001,2024-10-04 13:20:21,Key.f22,Alt,up
001,2024-10-04 13:20:21,Key.f22,Alt,down
001,2024-10-04 13:20:22,Key.f24,Tab,down
001,2024-10-04 13:20:22,Key.f24,Tab,up
001,2024-10-04 13:20:22,Key.f22,Alt,up
001,2024-10-04 13:21:20,Key.f22,Alt,down
001,2024-10-04 13:21:20,Key.f24,Tab,down
001,2024-10-04 13:21:20,Key.f24,Tab,up
001,2024-10-04 13:21:20,Key.f22,Alt,up
001,2024-10-04 13:31:18,key_count,upload_csv_files,19
001,2024-10-04 13:31:18,success,upload_csv_file,001_20241004_100621_key_events_exited.csv
