User Id,Timestamp,Key,Mapped to,Event Type
001,2024-09-30 09:59:44,Key.f24,win+Right,down
001,2024-09-30 09:59:44,Key.f24,win+Right,up
001,2024-09-30 10:05:09,Key.f22,Alt+Tab,down
001,2024-09-30 10:05:09,Key.f22,Alt+Tab,up
001,2024-09-30 10:10:40,Key.f22,Alt+Tab,down
001,2024-09-30 10:10:40,Key.f22,Alt+Tab,up
001,2024-09-30 10:11:41,Key.f23,win+Left,down
001,2024-09-30 10:11:41,Key.f23,win+Left,up
001,2024-09-30 10:11:48,Key.f24,win+Right,down
001,2024-09-30 10:11:48,Key.f24,win+Right,up
001,2024-09-30 10:16:41,Key.f22,Alt+Tab,down
001,2024-09-30 10:16:41,Key.f22,Alt+Tab,up
001,2024-09-30 10:21:31,Key.f22,Alt+Tab,down
001,2024-09-30 10:21:31,Key.f22,Alt+Tab,up
001,2024-09-30 10:21:45,Key.f22,Alt+Tab,down
001,2024-09-30 10:21:45,Key.f22,Alt+Tab,up
001,2024-09-30 10:21:46,Key.f22,Alt+Tab,down
001,2024-09-30 10:21:46,Key.f22,Alt+Tab,up
001,2024-09-30 10:22:49,Key.f22,Alt+Tab,down
001,2024-09-30 10:22:49,Key.f22,Alt+Tab,up
001,2024-09-30 10:30:26,Key.f22,Alt+Tab,down
001,2024-09-30 10:30:26,Key.f22,Alt+Tab,up
001,2024-09-30 10:57:31,key_count,upload_csv_files,1172
001,2024-09-30 10:57:31,success,upload_csv_file,001_20240930_085737_key_events_20240930_105731.csv
001,2024-09-30 10:58:53,Key.f22,Alt+Tab,down
001,2024-09-30 10:58:53,Key.f22,Alt+Tab,up
001,2024-09-30 10:59:04,Key.f22,Alt+Tab,down
001,2024-09-30 10:59:04,Key.f22,Alt+Tab,up
001,2024-09-30 10:59:38,Key.f22,Alt+Tab,down
001,2024-09-30 10:59:38,Key.f22,Alt+Tab,up
001,2024-09-30 11:00:18,Key.f22,Alt+Tab,down
001,2024-09-30 11:00:18,Key.f22,Alt+Tab,up
001,2024-09-30 11:01:04,Key.f22,Alt+Tab,down
001,2024-09-30 11:01:04,Key.f22,Alt+Tab,up
001,2024-09-30 11:57:31,key_count,upload_csv_files,916
001,2024-09-30 11:57:31,success,upload_csv_file,001_20240930_085737_key_events_20240930_115731.csv
001,2024-09-30 14:48:53,Key.f22,Alt+Tab,down
001,2024-09-30 14:48:53,Key.f22,Alt+Tab,up
001,2024-09-30 14:48:56,Key.f22,Alt+Tab,down
001,2024-09-30 14:48:56,Key.f22,Alt+Tab,up
001,2024-09-30 14:48:57,Key.f22,Alt+Tab,down
001,2024-09-30 14:48:57,Key.f22,Alt+Tab,up
001,2024-09-30 14:48:57,Key.f22,Alt+Tab,down
001,2024-09-30 14:48:57,Key.f22,Alt+Tab,up
001,2024-09-30 15:01:06,Key.f22,Alt+Tab,down
001,2024-09-30 15:01:06,Key.f22,Alt+Tab,up
001,2024-09-30 15:05:23,Key.f22,Alt+Tab,down
001,2024-09-30 15:05:23,Key.f22,Alt+Tab,up
001,2024-09-30 15:11:15,Key.f22,Alt+Tab,down
001,2024-09-30 15:11:15,Key.f22,Alt+Tab,up
001,2024-09-30 15:19:22,Key.f22,Alt+Tab,down
001,2024-09-30 15:19:22,Key.f22,Alt+Tab,up
001,2024-09-30 15:22:39,Key.f22,Alt+Tab,down
001,2024-09-30 15:22:39,Key.f22,Alt+Tab,up
001,2024-09-30 15:23:23,Key.f22,Alt+Tab,down
001,2024-09-30 15:23:23,Key.f22,Alt+Tab,up
001,2024-09-30 15:25:22,Key.f22,Alt+Tab,down
001,2024-09-30 15:25:22,Key.f22,Alt+Tab,up
001,2024-09-30 15:31:03,Key.f22,Alt+Tab,down
001,2024-09-30 15:31:03,Key.f22,Alt+Tab,up
001,2024-09-30 15:36:41,Key.f22,Alt+Tab,down
001,2024-09-30 15:36:41,Key.f22,Alt+Tab,up
001,2024-09-30 15:38:30,Key.f22,Alt+Tab,down
001,2024-09-30 15:38:30,Key.f22,Alt+Tab,up
001,2024-09-30 15:38:31,Key.f22,Alt+Tab,down
001,2024-09-30 15:38:31,Key.f22,Alt+Tab,up
001,2024-09-30 15:39:14,Key.f22,Alt+Tab,down
001,2024-09-30 15:39:14,Key.f22,Alt+Tab,up
001,2024-09-30 15:46:23,Key.f22,Alt+Tab,down
001,2024-09-30 15:46:23,Key.f22,Alt+Tab,up
001,2024-09-30 15:46:35,Key.f22,Alt+Tab,down
001,2024-09-30 15:46:35,Key.f22,Alt+Tab,up
001,2024-09-30 15:46:37,key_count,upload_csv_files,4274
001,2024-09-30 15:46:37,success,upload_csv_file,001_20240930_085737_key_events_20240930_154637.csv
001,2024-09-30 15:49:27,Key.f22,Alt+Tab,down
001,2024-09-30 15:49:27,Key.f22,Alt+Tab,up
001,2024-09-30 15:54:44,Key.f22,Alt+Tab,down
001,2024-09-30 15:54:44,Key.f22,Alt+Tab,up
001,2024-09-30 15:55:14,Key.f22,Alt+Tab,down
001,2024-09-30 15:55:14,Key.f22,Alt+Tab,up
001,2024-09-30 15:55:40,Key.f22,Alt+Tab,down
001,2024-09-30 15:55:40,Key.f22,Alt+Tab,up
001,2024-09-30 16:13:09,Key.f22,Alt+Tab,down
001,2024-09-30 16:13:09,Key.f22,Alt+Tab,up
001,2024-09-30 16:13:09,Key.f22,Alt+Tab,down
001,2024-09-30 16:13:09,Key.f22,Alt+Tab,up
001,2024-09-30 16:15:24,Key.f22,Alt+Tab,down
001,2024-09-30 16:15:24,Key.f22,Alt+Tab,up
001,2024-09-30 16:20:55,Key.f22,Alt+Tab,down
001,2024-09-30 16:20:55,Key.f22,Alt+Tab,up
001,2024-09-30 16:37:09,key_count,upload_csv_files,1513
001,2024-09-30 16:37:09,success,upload_csv_file,001_20240930_085737_key_events_exited.csv
