User Id,Timestamp,Key,Mapped to,Event Type
002,2024-10-04 08:55:50,Key.f24,Ctrl+s,down
002,2024-10-04 08:55:50,Key.f24,Ctrl+s,up
002,2024-10-04 09:11:33,Key.f23,Ctrl+Shift+7,down
002,2024-10-04 09:11:33,Key.f23,Ctrl+Shift+7,up
002,2024-10-04 09:11:36,Key.f22,Alt+Tab,down
002,2024-10-04 09:11:36,Key.f22,Alt+Tab,up
002,2024-10-04 09:12:32,Key.f22,Alt+Tab,down
002,2024-10-04 09:12:32,Key.f22,Alt+Tab,up
002,2024-10-04 09:12:47,Key.f23,Ctrl+Shift+7,down
002,2024-10-04 09:12:47,Key.f23,Ctrl+Shift+7,up
002,2024-10-04 09:50:11,key_count,upload_csv_files,1876
002,2024-10-04 09:50:11,success,upload_csv_file,002_20241004_085011_key_events_20241004_095011.csv
002,2024-10-04 10:01:40,Key.f22,Alt+Tab,down
002,2024-10-04 10:01:40,Key.f22,Alt+Tab,up
002,2024-10-04 10:50:10,key_count,upload_csv_files,228
002,2024-10-04 10:50:10,success,upload_csv_file,002_20241004_085011_key_events_20241004_105010.csv
002,2024-10-04 10:55:12,Key.f24,Ctrl+s,down
002,2024-10-04 10:55:12,Key.f24,Ctrl+s,up
002,2024-10-04 11:07:53,Key.f22,Alt+Tab,down
002,2024-10-04 11:07:53,Key.f22,Alt+Tab,up
002,2024-10-04 12:36:58,key_count,upload_csv_files,715
002,2024-10-04 12:36:58,success,upload_csv_file,002_20241004_085011_key_events_20241004_123658.csv
002,2024-10-04 12:50:14,Key.f24,Ctrl+s,down
002,2024-10-04 12:50:14,Key.f24,Ctrl+s,up
002,2024-10-04 13:03:19,Key.f23,Ctrl+Shift+7,down
002,2024-10-04 13:03:19,Key.f23,Ctrl+Shift+7,up
002,2024-10-04 13:03:22,Key.f22,Alt+Tab,down
002,2024-10-04 13:03:22,Key.f22,Alt+Tab,up
002,2024-10-04 13:03:37,Key.f23,Ctrl+Shift+7,down
002,2024-10-04 13:03:37,Key.f23,Ctrl+Shift+7,up
002,2024-10-04 13:03:38,Key.f24,Ctrl+s,down
002,2024-10-04 13:03:38,Key.f24,Ctrl+s,up
002,2024-10-04 13:36:58,key_count,upload_csv_files,2736
002,2024-10-04 13:36:58,success,upload_csv_file,002_20241004_085011_key_events_20241004_133658.csv
002,2024-10-04 14:19:42,Key.f24,Ctrl+s,down
002,2024-10-04 14:19:42,Key.f24,Ctrl+s,up
002,2024-10-04 14:36:58,key_count,upload_csv_files,1587
002,2024-10-04 14:36:58,success,upload_csv_file,002_20241004_085011_key_events_20241004_143658.csv
002,2024-10-04 14:40:24,key_count,upload_csv_files,574
002,2024-10-04 14:40:24,success,upload_csv_file,002_20241004_085011_key_events_exited.csv
