User Id,Timestamp,Key,Mapped to,Event Type
003,2024-10-01 13:05:33,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:05:33,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:05:35,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:05:35,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:05:36,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:05:36,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:05:37,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:37,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:38,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:39,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:39,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:40,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:40,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:40,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:41,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:41,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:42,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:42,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:43,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:43,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:44,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:44,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:45,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:45,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:45,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:46,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:46,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:46,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:47,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:47,Key.f24,Alt+Esc,up
003,2024-10-01 13:05:48,Key.f24,Alt+Esc,down
003,2024-10-01 13:05:48,Key.f24,Alt+Esc,up
003,2024-10-01 13:06:19,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:06:19,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:06:19,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:06:19,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:06:20,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:06:20,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:06:23,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:06:23,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:10:59,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:10:59,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:10:59,Key.f23,Ctrl+Tab,down
003,2024-10-01 13:10:59,Key.f23,Ctrl+Tab,up
003,2024-10-01 13:11:05,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:05,Key.f24,Alt+Esc,up
003,2024-10-01 13:11:06,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:06,Key.f24,Alt+Esc,up
003,2024-10-01 13:11:06,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:06,Key.f24,Alt+Esc,up
003,2024-10-01 13:11:07,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:07,Key.f24,Alt+Esc,up
003,2024-10-01 13:11:07,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:07,Key.f24,Alt+Esc,up
003,2024-10-01 13:11:08,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:08,Key.f24,Alt+Esc,up
003,2024-10-01 13:11:09,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:09,Key.f24,Alt+Esc,up
003,2024-10-01 13:11:09,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:09,Key.f24,Alt+Esc,up
003,2024-10-01 13:11:10,Key.f24,Alt+Esc,down
003,2024-10-01 13:11:10,Key.f24,Alt+Esc,up
003,2024-10-01 14:05:27,key_count,upload_csv_files,1159
003,2024-10-01 14:05:27,success,upload_csv_file,003_20241001_130527_key_events_20241001_140527.csv
003,2024-10-01 15:05:27,key_count,upload_csv_files,32
003,2024-10-01 15:05:27,success,upload_csv_file,003_20241001_130527_key_events_20241001_150527.csv
003,2024-10-01 16:04:54,Key.f23,Ctrl+Tab,down
003,2024-10-01 16:04:55,Key.f23,Ctrl+Tab,up
003,2024-10-01 16:04:56,Key.f24,Alt+Esc,down
003,2024-10-01 16:04:56,Key.f24,Alt+Esc,up
003,2024-10-01 16:04:58,Key.f24,Alt+Esc,down
003,2024-10-01 16:04:58,Key.f24,Alt+Esc,up
003,2024-10-01 16:05:01,Key.f24,Alt+Esc,down
003,2024-10-01 16:05:01,Key.f24,Alt+Esc,up
003,2024-10-01 16:05:02,Key.f24,Alt+Esc,down
003,2024-10-01 16:05:02,Key.f24,Alt+Esc,up
003,2024-10-01 16:05:04,Key.f24,Alt+Esc,down
003,2024-10-01 16:05:04,Key.f24,Alt+Esc,up
003,2024-10-01 16:05:06,Key.f23,Ctrl+Tab,down
003,2024-10-01 16:05:06,Key.f23,Ctrl+Tab,up
003,2024-10-01 16:05:27,key_count,upload_csv_files,31
003,2024-10-01 16:05:27,success,upload_csv_file,003_20241001_130527_key_events_20241001_160527.csv
003,2024-10-01 16:38:55,key_count,upload_csv_files,364
003,2024-10-01 16:38:55,success,upload_csv_file,003_20241001_130527_key_events_exited.csv
