User Id,Timestamp,Key,Mapped to,Event Type
008,2024-10-16 07:45:39,user_id,008,mapping
008,2024-10-16 07:45:39,input_1,Ctrl+t,mapping
008,2024-10-16 07:45:39,input_2,nexttrack,mapping
008,2024-10-16 07:45:39,input_3,Up,mapping
008,2024-10-16 07:49:39,user_id,008,mapping
008,2024-10-16 07:49:39,input_1,Ctrl+t,mapping
008,2024-10-16 07:49:39,input_2,win+f+i+r+e+Enter+Ctrl+t+w+Shift+1,mapping
008,2024-10-16 07:49:39,input_3,Up,mapping
008,2024-10-16 07:49:41,Key.f23,win+f+i+r+e+Enter+Ctrl+t+w+Shift+1,down
008,2024-10-16 07:49:41,Key.f23,win+f+i+r+e+Enter+Ctrl+t+w+Shift+1,up
008,2024-10-16 07:50:00,Key.f23,win+f+i+r+e+Enter+Ctrl+t+w+Shift+1,down
008,2024-10-16 07:50:01,Key.f23,win+f+i+r+e+Enter+Ctrl+t+w+Shift+1,up
008,2024-10-16 07:50:33,Key.f22,Ctrl+t,down
008,2024-10-16 07:50:33,Key.f22,Ctrl+t,up
008,2024-10-16 07:55:12,Key.f22,Ctrl+t,down
008,2024-10-16 07:55:12,Key.f22,Ctrl+t,up
008,2024-10-16 07:57:05,Key.f23,Ctrl+t+w+Shift+1+Enter,down
008,2024-10-16 07:57:05,Key.f23,Ctrl+t+w+Shift+1+Enter,up
008,2024-10-16 07:57:09,user_id,008,mapping
008,2024-10-16 07:57:09,input_1,Ctrl+t,mapping
008,2024-10-16 07:57:09,input_2,Ctrl+t+w+Shift+1+Enter,mapping
008,2024-10-16 07:57:09,input_3,Up,mapping
008,2024-10-16 07:57:10,Key.f23,Ctrl+t+w+Shift+1+Enter,down
008,2024-10-16 07:57:10,Key.f23,Ctrl+t+w+Shift+1+Enter,up
008,2024-10-16 07:57:11,Key.f23,Ctrl+t+w+Shift+1+Enter,down
008,2024-10-16 07:57:11,Key.f23,Ctrl+t+w+Shift+1+Enter,up
008,2024-10-16 07:57:13,Key.f22,Ctrl+t,down
008,2024-10-16 07:57:13,Key.f22,Ctrl+t,up
008,2024-10-16 07:57:36,Key.f22,Ctrl+t,down
008,2024-10-16 07:57:36,Key.f22,Ctrl+t,up
008,2024-10-16 07:57:38,Key.f22,Ctrl+t,down
008,2024-10-16 07:57:38,Key.f22,Ctrl+t,up
008,2024-10-16 08:01:17,user_id,008,mapping
008,2024-10-16 08:01:17,input_1,Ctrl+t,mapping
008,2024-10-16 08:01:17,input_2,Down,mapping
008,2024-10-16 08:01:17,input_3,Up,mapping
008,2024-10-16 08:01:22,Key.f23,Down,down
008,2024-10-16 08:01:22,Key.f23,Down,up
008,2024-10-16 08:01:26,Key.f23,Down,down
008,2024-10-16 08:01:26,Key.f23,Down,up
008,2024-10-16 08:01:35,Key.f23,Down,down
008,2024-10-16 08:01:35,Key.f23,Down,up
008,2024-10-16 08:01:55,Key.f23,Down,down
008,2024-10-16 08:01:55,Key.f23,Down,up
008,2024-10-16 08:01:56,Key.f23,Down,down
008,2024-10-16 08:01:57,Key.f23,Down,down
008,2024-10-16 08:01:57,Key.f23,Down,down
008,2024-10-16 08:01:57,Key.f23,Down,down
008,2024-10-16 08:01:57,Key.f23,Down,down
008,2024-10-16 08:01:57,Key.f23,Down,down
008,2024-10-16 08:01:57,Key.f23,Down,down
008,2024-10-16 08:01:57,Key.f23,Down,up
008,2024-10-16 08:01:58,Key.f23,Down,down
008,2024-10-16 08:01:58,Key.f23,Down,up
008,2024-10-16 08:01:59,Key.f23,Down,down
008,2024-10-16 08:01:59,Key.f23,Down,up
008,2024-10-16 08:02:02,Key.f23,Down,down
008,2024-10-16 08:02:03,Key.f23,Down,down
008,2024-10-16 08:02:03,Key.f23,Down,down
008,2024-10-16 08:02:03,Key.f23,Down,down
008,2024-10-16 08:02:03,Key.f23,Down,down
008,2024-10-16 08:02:03,Key.f23,Down,down
008,2024-10-16 08:02:03,Key.f23,Down,down
008,2024-10-16 08:02:03,Key.f23,Down,down
008,2024-10-16 08:02:03,Key.f23,Down,up
008,2024-10-16 08:03:59,Key.f23,Down,down
008,2024-10-16 08:04:00,Key.f23,Down,up
008,2024-10-16 08:04:06,Key.f23,Down,down
008,2024-10-16 08:04:07,Key.f23,Down,down
008,2024-10-16 08:04:07,Key.f23,Down,down
008,2024-10-16 08:04:07,Key.f23,Down,down
008,2024-10-16 08:04:07,Key.f23,Down,down
008,2024-10-16 08:04:07,Key.f23,Down,down
008,2024-10-16 08:04:07,Key.f23,Down,down
008,2024-10-16 08:04:08,Key.f23,Down,down
008,2024-10-16 08:04:08,Key.f23,Down,down
008,2024-10-16 08:04:08,Key.f23,Down,down
008,2024-10-16 08:04:08,Key.f23,Down,up
008,2024-10-16 08:04:08,Key.f23,Down,down
008,2024-10-16 08:04:09,Key.f23,Down,up
008,2024-10-16 08:04:10,Key.f23,Down,down
008,2024-10-16 08:04:10,Key.f23,Down,up
008,2024-10-16 08:04:11,Key.f23,Down,down
008,2024-10-16 08:04:11,Key.f23,Down,up
008,2024-10-16 08:04:12,Key.f23,Down,down
008,2024-10-16 08:04:12,Key.f23,Down,up
008,2024-10-16 08:04:17,Key.f23,Down,down
008,2024-10-16 08:04:17,Key.f23,Down,up
008,2024-10-16 08:04:18,Key.f23,Down,down
008,2024-10-16 08:04:18,Key.f23,Down,up
008,2024-10-16 08:04:29,Key.f23,Down,down
008,2024-10-16 08:04:30,Key.f23,Down,down
008,2024-10-16 08:04:30,Key.f23,Down,down
008,2024-10-16 08:04:30,Key.f23,Down,down
008,2024-10-16 08:04:30,Key.f23,Down,down
008,2024-10-16 08:04:30,Key.f23,Down,down
008,2024-10-16 08:04:30,Key.f23,Down,up
008,2024-10-16 08:04:32,Key.f23,Down,down
008,2024-10-16 08:04:32,Key.f23,Down,up
008,2024-10-16 08:04:32,Key.f23,Down,down
008,2024-10-16 08:04:32,Key.f23,Down,up
