User Id,Timestamp,Key,Mapped to,Event Type
012,2024-10-22 09:15:31,user_id,012,mapping
012,2024-10-22 09:15:31,input_1,r,mapping
012,2024-10-22 09:15:31,input_2,v,mapping
012,2024-10-22 09:15:31,input_3,Shift+backspace,mapping
012,2024-10-22 09:56:18,user_id,012,mapping
012,2024-10-22 09:56:18,input_1,Ctrl+^,mapping
012,2024-10-22 09:56:18,input_2,v,mapping
012,2024-10-22 09:56:18,input_3,Shift+Alt+a,mapping
012,2024-10-22 09:56:48,Key.f22,Ctrl+^,down
012,2024-10-22 09:56:48,Key.f22,Ctrl+^,up
012,2024-10-22 09:57:16,user_id,012,mapping
012,2024-10-22 09:57:16,input_1,Ctrl+>,mapping
012,2024-10-22 09:57:16,input_2,v,mapping
012,2024-10-22 09:57:16,input_3,Shift+Alt+a,mapping
012,2024-10-22 09:57:18,Key.f22,Ctrl+>,down
012,2024-10-22 09:57:18,Key.f22,Ctrl+>,up
012,2024-10-22 09:58:06,user_id,012,mapping
012,2024-10-22 09:58:06,input_1,.+Ctrl,mapping
012,2024-10-22 09:58:06,input_2,v,mapping
012,2024-10-22 09:58:06,input_3,Shift+Alt+a,mapping
012,2024-10-22 09:58:07,Key.f22,.+Ctrl,down
012,2024-10-22 09:58:07,Key.f22,.+Ctrl,up
012,2024-10-22 09:59:03,user_id,012,mapping
012,2024-10-22 09:59:03,input_1,Shift+Alt+k,mapping
012,2024-10-22 09:59:03,input_2,v,mapping
012,2024-10-22 09:59:03,input_3,Shift+Alt+a,mapping
012,2024-10-22 09:59:34,Key.f22,Shift+Alt+k,down
012,2024-10-22 09:59:34,Key.f22,Shift+Alt+k,up
012,2024-10-22 10:02:06,Key.f24,Shift+Alt+a,down
012,2024-10-22 10:02:06,Key.f24,Shift+Alt+a,up
012,2024-10-22 10:02:12,Key.f22,Shift+Alt+k,down
012,2024-10-22 10:02:12,Key.f22,Shift+Alt+k,up
012,2024-10-22 10:03:07,Key.f24,Shift+Alt+a,down
012,2024-10-22 10:03:07,Key.f24,Shift+Alt+a,up
012,2024-10-22 10:03:10,Key.f22,Shift+Alt+k,down
012,2024-10-22 10:03:10,Key.f22,Shift+Alt+k,up
012,2024-10-22 10:07:22,Key.f22,Shift+Alt+k,down
012,2024-10-22 10:07:22,Key.f22,Shift+Alt+k,up
012,2024-10-22 10:07:24,Key.f22,Shift+Alt+k,down
012,2024-10-22 10:07:24,Key.f22,Shift+Alt+k,up
012,2024-10-22 10:08:22,Key.f22,Shift+Alt+k,down
012,2024-10-22 10:08:22,Key.f22,Shift+Alt+k,up
012,2024-10-22 10:12:58,Key.f22,Shift+Alt+k,down
012,2024-10-22 10:12:58,Key.f22,Shift+Alt+k,up
012,2024-10-22 10:15:00,Key.f22,Shift+Alt+k,down
012,2024-10-22 10:15:00,Key.f22,Shift+Alt+k,up
012,2024-10-22 10:15:24,key_count,upload_csv_files,2031
012,2024-10-22 10:15:24,success,upload_csv_file,012_20241022_091527_key_events_20241022_101524.csv
012,2024-10-22 11:15:24,key_count,upload_csv_files,406
012,2024-10-22 11:15:24,success,upload_csv_file,012_20241022_091527_key_events_20241022_111524.csv
012,2024-10-22 11:21:21,key_count,upload_csv_files,83
012,2024-10-22 11:21:21,success,upload_csv_file,012_20241022_091527_key_events_20241022_112121_exited.csv
012,2024-10-22 13:58:29,user_id,012,mapping
012,2024-10-22 13:58:29,input_1,Shift+Alt+k,mapping
012,2024-10-22 13:58:29,input_2,v,mapping
012,2024-10-22 13:58:29,input_3,Shift+Alt+a,mapping
012,2024-10-22 14:00:55,Key.f22,Shift+Alt+k,down
012,2024-10-22 14:00:55,Key.f22,Shift+Alt+k,up
012,2024-10-22 14:01:57,Key.f22,Shift+Alt+k,down
012,2024-10-22 14:01:57,Key.f22,Shift+Alt+k,up
012,2024-10-22 14:02:00,Key.f22,Shift+Alt+k,down
012,2024-10-22 14:02:00,Key.f22,Shift+Alt+k,up
012,2024-10-22 14:02:03,Key.f22,Shift+Alt+k,down
012,2024-10-22 14:02:03,Key.f22,Shift+Alt+k,up
012,2024-10-22 14:02:09,Key.f22,Shift+Alt+k,down
012,2024-10-22 14:02:09,Key.f22,Shift+Alt+k,up
012,2024-10-22 14:02:10,Key.f22,Shift+Alt+k,down
012,2024-10-22 14:02:10,Key.f22,Shift+Alt+k,up
012,2024-10-22 14:02:12,Key.f22,Shift+Alt+k,down
012,2024-10-22 14:02:12,Key.f22,Shift+Alt+k,up
012,2024-10-22 14:02:30,Key.f22,Shift+Alt+k,down
012,2024-10-22 14:02:30,Key.f22,Shift+Alt+k,up
012,2024-10-22 14:58:25,key_count,upload_csv_files,1065
012,2024-10-22 14:58:25,success,upload_csv_file,012_20241022_135825_key_events_20241022_145825.csv
012,2024-10-22 15:15:04,user_id,012,mapping
012,2024-10-22 15:15:04,input_1,Shift+Alt+k,mapping
012,2024-10-22 15:15:04,input_2,v,mapping
012,2024-10-22 15:15:04,input_3,Shift+Alt+a,mapping
012,2024-10-22 15:15:10,Key.f22,Shift+Alt+k,down
012,2024-10-22 15:15:10,Key.f22,Shift+Alt+k,up
012,2024-10-22 16:12:23,Key.f22,Shift+Alt+k,down
012,2024-10-22 16:12:23,Key.f22,Shift+Alt+k,up
012,2024-10-22 16:14:30,Key.f22,Shift+Alt+k,down
012,2024-10-22 16:14:30,Key.f22,Shift+Alt+k,up
012,2024-10-22 16:14:44,Key.f22,Shift+Alt+k,down
012,2024-10-22 16:14:44,Key.f22,Shift+Alt+k,up
012,2024-10-22 16:15:01,key_count,upload_csv_files,2218
012,2024-10-22 16:15:01,success,upload_csv_file,012_20241022_151501_key_events_20241022_161501.csv
012,2024-10-22 19:19:49,Key.f22,Shift+Alt+k,down
012,2024-10-22 19:19:49,Key.f24,Shift+Alt+a,down
012,2024-10-22 19:19:49,Key.f24,Shift+Alt+a,up
012,2024-10-22 19:19:49,Key.f22,Shift+Alt+k,up
012,2024-10-22 19:19:49,Key.f24,Shift+Alt+a,down
012,2024-10-22 19:19:49,Key.f22,Shift+Alt+k,down
012,2024-10-22 19:19:49,Key.f24,Shift+Alt+a,up
012,2024-10-22 19:19:49,Key.f22,Shift+Alt+k,up
012,2024-10-22 19:19:50,Key.f22,Shift+Alt+k,down
012,2024-10-22 19:19:50,Key.f22,Shift+Alt+k,up
012,2024-10-22 20:01:07,key_count,upload_csv_files,3027
012,2024-10-22 20:01:07,success,upload_csv_file,012_20241022_151501_key_events_20241022_200107.csv
012,2024-10-22 21:01:08,key_count,upload_csv_files,2777
012,2024-10-22 21:01:08,success,upload_csv_file,012_20241022_151501_key_events_20241022_210107.csv
