User Id,Timestamp,Key,Mapped to,Event Type
009,2024-10-18 12:46:37,Key.f24,Ctrl+t,up
009,2024-10-18 13:05:00,key_count,upload_csv_files,2527
009,2024-10-18 13:05:00,success,upload_csv_file,009_20241018_090500_key_events_20241018_130500.csv
009,2024-10-18 13:40:58,Key.f24,Ctrl+t,down
009,2024-10-18 13:40:58,Key.f24,Ctrl+t,up
009,2024-10-18 13:59:52,Key.f24,Ctrl+t,down
009,2024-10-18 13:59:52,Key.f24,Ctrl+t,up
009,2024-10-18 14:01:09,Key.f24,Ctrl+t,down
009,2024-10-18 14:01:09,Key.f24,Ctrl+t,up
009,2024-10-18 14:01:44,Key.f23,Alt+Left,down
009,2024-10-18 14:01:44,Key.f23,Alt+Left,up
009,2024-10-18 14:02:03,Key.f23,Alt+Left,down
009,2024-10-18 14:02:04,Key.f23,Alt+Left,up
009,2024-10-18 14:02:15,Key.f23,Alt+Left,down
009,2024-10-18 14:02:15,Key.f23,Alt+Left,up
009,2024-10-18 14:02:20,Key.f23,Alt+Left,down
009,2024-10-18 14:02:20,Key.f23,Alt+Left,up
009,2024-10-18 14:02:47,Key.f23,Alt+Left,down
009,2024-10-18 14:02:47,Key.f23,Alt+Left,up
009,2024-10-18 14:04:22,Key.f24,Ctrl+t,down
009,2024-10-18 14:04:22,Key.f24,Ctrl+t,up
009,2024-10-18 14:05:00,key_count,upload_csv_files,3373
009,2024-10-18 14:05:00,success,upload_csv_file,009_20241018_090500_key_events_20241018_140500.csv
009,2024-10-18 14:07:51,Key.f24,Ctrl+t,down
009,2024-10-18 14:07:51,Key.f24,Ctrl+t,up
009,2024-10-18 14:13:29,Key.f24,Ctrl+t,down
009,2024-10-18 14:13:29,Key.f24,Ctrl+t,up
009,2024-10-18 14:28:25,Key.f24,Ctrl+t,down
009,2024-10-18 14:28:25,Key.f24,Ctrl+t,up
009,2024-10-18 14:29:31,Key.f23,Alt+Left,down
009,2024-10-18 14:29:31,Key.f23,Alt+Left,up
009,2024-10-18 14:30:55,Key.f24,Ctrl+t,down
009,2024-10-18 14:30:55,Key.f24,Ctrl+t,up
009,2024-10-18 14:31:13,Key.f24,Ctrl+t,down
009,2024-10-18 14:31:13,Key.f24,Ctrl+t,up
009,2024-10-18 14:34:33,Key.f23,Alt+Left,down
009,2024-10-18 14:34:33,Key.f23,Alt+Left,up
009,2024-10-18 14:34:49,Key.f23,Alt+Left,down
009,2024-10-18 14:34:49,Key.f23,Alt+Left,up
009,2024-10-18 15:05:00,key_count,upload_csv_files,1587
009,2024-10-18 15:05:00,success,upload_csv_file,009_20241018_090500_key_events_20241018_150500.csv
009,2024-10-18 15:17:42,Key.f24,Ctrl+t,down
009,2024-10-18 15:17:42,Key.f24,Ctrl+t,up
009,2024-10-18 15:17:53,Key.f23,Alt+Left,down
009,2024-10-18 15:17:53,Key.f23,Alt+Left,up
009,2024-10-18 15:18:06,Key.f23,Alt+Left,down
009,2024-10-18 15:18:06,Key.f23,Alt+Left,up
009,2024-10-18 15:18:17,Key.f23,Alt+Left,down
009,2024-10-18 15:18:17,Key.f23,Alt+Left,up
009,2024-10-18 15:18:28,Key.f23,Alt+Left,down
009,2024-10-18 15:18:28,Key.f23,Alt+Left,up
009,2024-10-18 15:18:31,Key.f23,Alt+Left,down
009,2024-10-18 15:18:31,Key.f23,Alt+Left,up
009,2024-10-18 15:18:33,Key.f23,Alt+Left,down
009,2024-10-18 15:18:33,Key.f23,Alt+Left,up
009,2024-10-18 15:18:39,Key.f23,Alt+Left,down
009,2024-10-18 15:18:39,Key.f23,Alt+Left,up
009,2024-10-18 15:18:47,Key.f23,Alt+Left,down
009,2024-10-18 15:18:47,Key.f23,Alt+Left,up
009,2024-10-18 15:19:03,Key.f23,Alt+Left,down
009,2024-10-18 15:19:03,Key.f23,Alt+Left,up
009,2024-10-18 15:23:32,Key.f24,Ctrl+t,down
009,2024-10-18 15:23:32,Key.f24,Ctrl+t,up
009,2024-10-18 15:43:05,Key.f24,Ctrl+t,down
009,2024-10-18 15:43:05,Key.f24,Ctrl+t,up
009,2024-10-18 15:44:05,Key.f24,Ctrl+t,down
009,2024-10-18 15:44:05,Key.f24,Ctrl+t,up
009,2024-10-18 15:53:13,Key.f24,Ctrl+t,down
009,2024-10-18 15:53:13,Key.f24,Ctrl+t,up
009,2024-10-18 15:59:49,Key.f24,Ctrl+t,down
009,2024-10-18 15:59:49,Key.f24,Ctrl+t,up
009,2024-10-18 16:05:00,key_count,upload_csv_files,2202
009,2024-10-18 16:05:00,success,upload_csv_file,009_20241018_090500_key_events_20241018_160500.csv
009,2024-10-18 16:15:33,key_count,upload_csv_files,1
009,2024-10-18 16:15:33,success,upload_csv_file,009_20241018_090500_key_events_20241018_161533_exited.csv
