User Id,Timestamp,Key,Mapped to,Event Type
007,2024-10-17 10:19:32,user_id,007,mapping
007,2024-10-17 10:19:32,input_1,Alt+Tab,mapping
007,2024-10-17 10:19:32,input_2,Ctrl+v,mapping
007,2024-10-17 10:19:32,input_3,Ctrl+c,mapping
007,2024-10-17 10:20:37,Key.f22,Alt+Tab,down
007,2024-10-17 10:20:37,Key.f22,Alt+Tab,up
007,2024-10-17 10:20:38,Key.f22,Alt+Tab,down
007,2024-10-17 10:20:38,Key.f22,Alt+Tab,up
007,2024-10-17 10:21:55,Key.f22,Alt+Tab,down
007,2024-10-17 10:21:55,Key.f22,Alt+Tab,up
007,2024-10-17 10:22:11,Key.f22,Alt+Tab,down
007,2024-10-17 10:22:11,Key.f22,Alt+Tab,up
007,2024-10-17 10:22:56,Key.f22,Alt+Tab,down
007,2024-10-17 10:22:56,Key.f22,Alt+Tab,up
007,2024-10-17 10:22:58,Key.f22,Alt+Tab,down
007,2024-10-17 10:22:58,Key.f22,Alt+Tab,down
007,2024-10-17 10:22:58,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:03,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:03,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:24,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:24,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:25,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:25,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:25,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:26,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:32,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:32,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:50,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:50,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:55,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:55,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:56,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:56,Key.f22,Alt+Tab,up
007,2024-10-17 10:23:57,Key.f22,Alt+Tab,down
007,2024-10-17 10:23:57,Key.f22,Alt+Tab,up
007,2024-10-17 10:24:00,Key.f22,Alt+Tab,down
007,2024-10-17 10:24:00,Key.f22,Alt+Tab,up
007,2024-10-17 10:24:01,Key.f22,Alt+Tab,down
007,2024-10-17 10:24:01,Key.f22,Alt+Tab,up
007,2024-10-17 10:24:51,Key.f22,Alt+Tab,down
007,2024-10-17 10:24:51,Key.f22,Alt+Tab,up
