User Id,Timestamp,Key,Mapped to,Event Type
004,2024-10-08 10:19:58,user_id,004,mapping
004,2024-10-08 10:19:58,input_1,Ctrl+f,mapping
004,2024-10-08 10:19:58,input_2,Ctrl+k+Ctrl+c,mapping
004,2024-10-08 10:19:58,input_3,Ctrl+k+Ctrl,mapping
004,2024-10-08 10:20:03,user_id,004,mapping
004,2024-10-08 10:20:03,input_1,Ctrl+f,mapping
004,2024-10-08 10:20:03,input_2,Ctrl+k+Ctrl+c,mapping
004,2024-10-08 10:20:03,input_3,Ctrl+k+Ctrl+u,mapping
004,2024-10-08 11:08:40,Key.f22,Ctrl+f,down
004,2024-10-08 11:08:40,Key.f22,Ctrl+f,up
004,2024-10-08 11:17:28,key_count,upload_csv_files,1986
004,2024-10-08 11:17:28,success,upload_csv_file,004_20241008_101834_key_events_20241008_111728.csv
004,2024-10-08 11:48:02,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-08 11:48:03,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-08 11:48:04,Key.f24,Ctrl+k+Ctrl+u,down
004,2024-10-08 11:48:04,Key.f24,Ctrl+k+Ctrl+u,up
004,2024-10-08 11:48:05,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-08 11:48:05,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-08 12:04:40,user_id,004,mapping
004,2024-10-08 12:04:40,input_1,Ctrl+f,mapping
004,2024-10-08 12:04:40,input_2,Ctrl+k+Ctrl+c,mapping
004,2024-10-08 12:04:40,input_3,Ctrl+k+Ctrl+u,mapping
004,2024-10-08 12:17:28,key_count,upload_csv_files,3066
004,2024-10-08 12:17:28,success,upload_csv_file,004_20241008_101834_key_events_20241008_121728.csv
004,2024-10-08 12:50:55,Key.f22,Ctrl+f,down
004,2024-10-08 12:50:55,Key.f22,Ctrl+f,up
004,2024-10-08 12:54:00,Key.f22,Ctrl+f,down
004,2024-10-08 12:54:00,Key.f22,Ctrl+f,up
004,2024-10-08 12:55:22,Key.f22,Ctrl+f,down
004,2024-10-08 12:55:22,Key.f22,Ctrl+f,up
004,2024-10-08 12:56:06,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-08 12:56:06,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-08 12:56:30,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-08 12:56:30,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-08 12:56:33,Key.f22,Ctrl+f,down
004,2024-10-08 12:56:33,Key.f22,Ctrl+f,up
004,2024-10-08 12:58:04,Key.f22,Ctrl+f,down
004,2024-10-08 12:58:04,Key.f22,Ctrl+f,up
004,2024-10-08 13:01:20,Key.f22,Ctrl+f,down
004,2024-10-08 13:01:20,Key.f22,Ctrl+f,up
004,2024-10-08 13:17:28,key_count,upload_csv_files,2134
004,2024-10-08 13:17:28,success,upload_csv_file,004_20241008_101834_key_events_20241008_131728.csv
004,2024-10-08 14:02:17,Key.f22,Ctrl+f,down
004,2024-10-08 14:02:17,Key.f22,Ctrl+f,up
004,2024-10-08 14:02:22,Key.f22,Ctrl+f,down
004,2024-10-08 14:02:22,Key.f22,Ctrl+f,up
004,2024-10-08 14:07:24,Key.f22,Ctrl+f,down
004,2024-10-08 14:07:24,Key.f22,Ctrl+f,up
004,2024-10-08 14:09:39,Key.f22,Ctrl+f,down
004,2024-10-08 14:09:39,Key.f22,Ctrl+f,up
004,2024-10-08 14:10:03,Key.f22,Ctrl+f,down
004,2024-10-08 14:10:03,Key.f22,Ctrl+f,up
004,2024-10-08 14:17:28,key_count,upload_csv_files,2983
004,2024-10-08 14:17:28,success,upload_csv_file,004_20241008_101834_key_events_20241008_141728.csv
004,2024-10-08 15:17:29,key_count,upload_csv_files,4374
004,2024-10-08 15:17:29,success,upload_csv_file,004_20241008_101834_key_events_20241008_151728.csv
004,2024-10-08 15:23:33,Key.f22,Ctrl+f,down
004,2024-10-08 15:23:33,Key.f22,Ctrl+f,up
004,2024-10-08 16:17:29,key_count,upload_csv_files,5850
004,2024-10-08 16:17:29,success,upload_csv_file,004_20241008_101834_key_events_20241008_161729.csv
004,2024-10-08 16:35:26,Key.f22,Ctrl+f,down
004,2024-10-08 16:35:26,Key.f22,Ctrl+f,up
004,2024-10-08 17:17:29,key_count,upload_csv_files,1459
004,2024-10-08 17:17:29,success,upload_csv_file,004_20241008_101834_key_events_20241008_171729.csv
004,2024-10-08 17:18:26,Key.f22,Ctrl+f,down
004,2024-10-08 17:18:26,Key.f22,Ctrl+f,up
004,2024-10-08 17:19:20,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-08 17:19:20,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-08 17:57:34,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-08 17:57:34,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-08 17:58:13,Key.f22,Ctrl+f,down
004,2024-10-08 17:58:13,Key.f22,Ctrl+f,up
004,2024-10-08 17:58:28,Key.f22,Ctrl+f,down
004,2024-10-08 17:58:29,Key.f22,Ctrl+f,up
004,2024-10-08 17:58:40,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-08 17:58:40,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-08 17:58:41,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-08 17:58:41,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-08 17:58:44,Key.f24,Ctrl+k+Ctrl+u,down
004,2024-10-08 17:58:44,Key.f24,Ctrl+k+Ctrl+u,up
004,2024-10-08 17:58:45,Key.f24,Ctrl+k+Ctrl+u,down
004,2024-10-08 17:58:45,Key.f24,Ctrl+k+Ctrl+u,up
004,2024-10-08 17:58:45,Key.f24,Ctrl+k+Ctrl+u,down
004,2024-10-08 17:58:45,Key.f24,Ctrl+k+Ctrl+u,up
004,2024-10-08 17:59:44,Key.f22,Ctrl+f,down
