User Id,Timestamp,Key,Mapped to,Event Type
008,2024-10-15 08:01:17,user_id,008,mapping
008,2024-10-15 08:01:17,input_1,Ctrl+t,mapping
008,2024-10-15 08:01:17,input_2,Down,mapping
008,2024-10-15 08:01:17,input_3,Up,mapping
008,2024-10-15 08:02:23,Key.f23,Down,down
008,2024-10-15 08:02:23,Key.f23,Down,up
008,2024-10-15 08:03:16,Key.f23,Down,down
008,2024-10-15 08:03:16,Key.f23,Down,up
008,2024-10-15 08:03:16,Key.f23,Down,down
008,2024-10-15 08:03:16,Key.f23,Down,up
008,2024-10-15 08:03:17,Key.f23,Down,down
008,2024-10-15 08:03:17,Key.f23,Down,up
008,2024-10-15 08:03:17,Key.f23,Down,down
008,2024-10-15 08:03:18,Key.f23,Down,up
008,2024-10-15 08:03:19,Key.f23,Down,down
008,2024-10-15 08:03:19,Key.f23,Down,up
008,2024-10-15 08:03:19,Key.f23,Down,down
008,2024-10-15 08:03:19,Key.f23,Down,up
008,2024-10-15 08:03:42,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:43,Key.f23,Down,down
008,2024-10-15 08:03:44,Key.f23,Down,down
008,2024-10-15 08:03:44,Key.f23,Down,down
008,2024-10-15 08:03:44,Key.f23,Down,down
008,2024-10-15 08:03:44,Key.f23,Down,down
008,2024-10-15 08:03:44,Key.f23,Down,down
008,2024-10-15 08:03:44,Key.f23,Down,down
008,2024-10-15 08:03:44,Key.f23,Down,up
008,2024-10-15 08:03:46,Key.f22,Ctrl+t,down
008,2024-10-15 08:03:46,Key.f22,Ctrl+t,up
008,2024-10-15 08:03:51,Key.f24,Up,down
008,2024-10-15 08:03:51,Key.f24,Up,up
008,2024-10-15 08:04:11,Key.f24,Up,down
008,2024-10-15 08:04:11,Key.f24,Up,up
008,2024-10-15 08:04:13,Key.f24,Up,down
008,2024-10-15 08:04:13,Key.f24,Up,up
008,2024-10-15 08:05:23,Key.f23,Down,down
008,2024-10-15 08:05:23,Key.f23,Down,up
008,2024-10-15 08:05:24,Key.f23,Down,down
008,2024-10-15 08:05:24,Key.f23,Down,up
008,2024-10-15 08:05:24,Key.f23,Down,down
008,2024-10-15 08:05:24,Key.f23,Down,up
008,2024-10-15 08:05:25,Key.f23,Down,down
008,2024-10-15 08:05:25,Key.f23,Down,up
008,2024-10-15 08:05:25,Key.f23,Down,down
008,2024-10-15 08:05:25,Key.f23,Down,up
008,2024-10-15 08:05:25,Key.f23,Down,down
008,2024-10-15 08:05:25,Key.f23,Down,up
008,2024-10-15 08:05:43,Key.f23,Down,down
008,2024-10-15 08:05:43,Key.f23,Down,up
008,2024-10-15 08:05:44,Key.f23,Down,down
008,2024-10-15 08:05:44,Key.f23,Down,up
008,2024-10-15 08:05:44,Key.f23,Down,down
008,2024-10-15 08:05:44,Key.f23,Down,up
008,2024-10-15 08:05:44,Key.f23,Down,down
008,2024-10-15 08:05:44,Key.f23,Down,up
008,2024-10-15 08:05:45,Key.f23,Down,down
008,2024-10-15 08:05:45,Key.f23,Down,up
008,2024-10-15 08:06:00,Key.f23,Down,down
008,2024-10-15 08:06:00,Key.f23,Down,up
008,2024-10-15 08:06:00,Key.f23,Down,down
008,2024-10-15 08:06:00,Key.f23,Down,up
008,2024-10-15 08:06:01,Key.f23,Down,down
008,2024-10-15 08:06:01,Key.f23,Down,up
008,2024-10-15 08:06:01,Key.f23,Down,down
008,2024-10-15 08:06:01,Key.f23,Down,up
008,2024-10-15 08:06:01,Key.f23,Down,down
008,2024-10-15 08:06:01,Key.f23,Down,up
008,2024-10-15 08:06:49,Key.f23,Down,down
008,2024-10-15 08:06:50,Key.f23,Down,up
008,2024-10-15 08:06:50,Key.f23,Down,down
008,2024-10-15 08:06:50,Key.f23,Down,up
008,2024-10-15 08:06:50,Key.f23,Down,down
008,2024-10-15 08:06:50,Key.f23,Down,up
008,2024-10-15 08:06:50,Key.f23,Down,down
008,2024-10-15 08:06:51,Key.f23,Down,up
008,2024-10-15 08:06:51,Key.f23,Down,down
008,2024-10-15 08:06:51,Key.f23,Down,up
008,2024-10-15 08:06:51,Key.f23,Down,down
