User Id,Timestamp,Key,Mapped to,Event Type
002,2024-10-02 09:03:46,user_id,002,mapping
002,2024-10-02 09:03:46,input_1,Alt+Tab,mapping
002,2024-10-02 09:03:46,input_2,Alt,mapping
002,2024-10-02 09:03:46,input_3,Ctrl+s,mapping
002,2024-10-02 09:03:51,Key.f23,Alt,down
002,2024-10-02 09:03:52,Key.f23,Alt,down
002,2024-10-02 09:03:52,Key.f23,Alt,down
002,2024-10-02 09:03:52,Key.f23,Alt,down
002,2024-10-02 09:03:52,Key.f23,Alt,down
002,2024-10-02 09:03:52,Key.f23,Alt,down
002,2024-10-02 09:03:52,Key.f23,Alt,down
002,2024-10-02 09:03:52,Key.f23,Alt,down
002,2024-10-02 09:03:52,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:53,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:54,Key.f23,Alt,down
002,2024-10-02 09:03:55,Key.f23,Alt,down
002,2024-10-02 09:03:55,Key.f23,Alt,down
002,2024-10-02 09:03:55,Key.f23,Alt,down
002,2024-10-02 09:03:55,Key.f23,Alt,down
002,2024-10-02 09:03:55,Key.f23,Alt,down
002,2024-10-02 09:03:55,Key.f23,Alt,down
002,2024-10-02 09:03:55,Key.f23,Alt,down
002,2024-10-02 09:03:55,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:56,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:57,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:58,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:03:59,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:00,Key.f23,Alt,down
002,2024-10-02 09:04:01,Key.f23,Alt,down
002,2024-10-02 09:04:01,Key.f23,Alt,down
002,2024-10-02 09:04:01,Key.f23,Alt,down
002,2024-10-02 09:04:01,Key.f23,Alt,down
002,2024-10-02 09:04:01,Key.f23,Alt,down
002,2024-10-02 09:04:01,Key.f23,Alt,down
002,2024-10-02 09:04:01,Key.f23,Alt,down
002,2024-10-02 09:04:01,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:02,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:03,Key.f23,Alt,down
002,2024-10-02 09:04:04,Key.f23,Alt,down
002,2024-10-02 09:04:04,Key.f23,Alt,down
002,2024-10-02 09:04:04,Key.f23,Alt,down
002,2024-10-02 09:04:04,Key.f23,Alt,down
002,2024-10-02 09:04:04,Key.f23,Alt,down
002,2024-10-02 09:04:04,Key.f23,Alt,down
002,2024-10-02 09:04:04,Key.f23,Alt,down
002,2024-10-02 09:04:04,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:05,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:06,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:07,Key.f23,Alt,down
002,2024-10-02 09:04:08,Key.f23,Alt,down
002,2024-10-02 09:04:08,Key.f23,Alt,down
002,2024-10-02 09:04:08,Key.f23,Alt,down
002,2024-10-02 09:04:08,Key.f23,Alt,down
002,2024-10-02 09:04:08,Key.f23,Alt,down
002,2024-10-02 09:04:08,Key.f23,Alt,down
002,2024-10-02 09:04:08,Key.f23,Alt,down
