User Id,Timestamp,Key,Mapped to,Event Type
008,2024-10-17 08:17:02,user_id,008,mapping
008,2024-10-17 08:17:02,input_1,Ctrl+t,mapping
008,2024-10-17 08:17:02,input_2,Ctrl+z,mapping
008,2024-10-17 08:17:02,input_3,Up,mapping
008,2024-10-17 08:27:37,Key.f22,Ctrl+t,down
008,2024-10-17 08:27:37,Key.f22,Ctrl+t,up
008,2024-10-17 08:27:59,user_id,008,mapping
008,2024-10-17 08:27:59,input_1,Ctrl+t,mapping
008,2024-10-17 08:27:59,input_2,Ctrl+z,mapping
008,2024-10-17 08:27:59,input_3,Down,mapping
008,2024-10-17 08:28:00,Key.f23,Ctrl+z,down
008,2024-10-17 08:28:01,Key.f23,Ctrl+z,up
008,2024-10-17 08:28:02,Key.f23,Ctrl+z,down
008,2024-10-17 08:28:02,Key.f23,Ctrl+z,up
008,2024-10-17 08:28:03,Key.f23,Ctrl+z,down
008,2024-10-17 08:28:03,Key.f23,Ctrl+z,up
008,2024-10-17 08:28:04,Key.f23,Ctrl+z,down
008,2024-10-17 08:28:04,Key.f23,Ctrl+z,up
008,2024-10-17 08:28:06,Key.f23,Ctrl+z,down
008,2024-10-17 08:28:06,Key.f23,Ctrl+z,up
008,2024-10-17 08:28:08,Key.f23,Ctrl+z,down
008,2024-10-17 08:28:08,Key.f23,Ctrl+z,up
008,2024-10-17 08:28:16,Key.f24,Down,down
008,2024-10-17 08:28:16,Key.f24,Down,up
008,2024-10-17 08:28:37,Key.f24,Down,down
008,2024-10-17 08:28:38,Key.f24,Down,down
008,2024-10-17 08:28:38,Key.f24,Down,down
008,2024-10-17 08:28:38,Key.f24,Down,down
008,2024-10-17 08:28:38,Key.f24,Down,down
008,2024-10-17 08:28:38,Key.f24,Down,down
008,2024-10-17 08:28:38,Key.f24,Down,down
008,2024-10-17 08:28:38,Key.f24,Down,down
008,2024-10-17 08:28:38,Key.f24,Down,down
008,2024-10-17 08:28:39,Key.f24,Down,down
008,2024-10-17 08:28:39,Key.f24,Down,down
008,2024-10-17 08:28:39,Key.f24,Down,up
008,2024-10-17 08:29:30,Key.f24,Down,down
008,2024-10-17 08:29:30,Key.f24,Down,down
008,2024-10-17 08:29:30,Key.f24,Down,down
008,2024-10-17 08:29:31,Key.f24,Down,down
008,2024-10-17 08:29:31,Key.f24,Down,down
