User Id,Timestamp,Key,Mapped to,Event Type
007,2024-10-16 11:52:25,Key.f23,Ctrl+c,down
007,2024-10-16 11:52:25,Key.f23,Ctrl+c,up
007,2024-10-16 11:52:29,Key.f24,Ctrl+v,down
007,2024-10-16 11:52:29,Key.f24,Ctrl+v,up
007,2024-10-16 11:53:54,Key.f22,Alt+Tab,down
007,2024-10-16 11:53:54,Key.f22,Alt+Tab,up
007,2024-10-16 11:53:55,Key.f22,Alt+Tab,down
007,2024-10-16 11:53:55,Key.f22,Alt+Tab,up
007,2024-10-16 11:54:32,Key.f23,Ctrl+c,down
007,2024-10-16 11:54:32,Key.f23,Ctrl+c,up
007,2024-10-16 11:54:34,Key.f22,Alt+Tab,down
007,2024-10-16 11:54:34,Key.f22,Alt+Tab,up
007,2024-10-16 11:54:39,Key.f24,Ctrl+v,down
007,2024-10-16 11:54:39,Key.f24,Ctrl+v,up
007,2024-10-16 11:56:53,Key.f22,Alt+Tab,down
007,2024-10-16 11:56:53,Key.f22,Alt+Tab,up
007,2024-10-16 11:57:04,Key.f22,Alt+Tab,down
007,2024-10-16 11:57:04,Key.f22,Alt+Tab,up
007,2024-10-16 11:57:16,Key.f22,Alt+Tab,down
007,2024-10-16 11:57:16,Key.f22,Alt+Tab,up
007,2024-10-16 11:57:16,Key.f22,Alt+Tab,down
007,2024-10-16 11:57:16,Key.f22,Alt+Tab,up
007,2024-10-16 12:07:08,Key.f22,Alt+Tab,down
007,2024-10-16 12:07:09,Key.f22,Alt+Tab,up
007,2024-10-16 12:07:11,Key.f22,Alt+Tab,down
007,2024-10-16 12:07:11,Key.f22,Alt+Tab,up
007,2024-10-16 12:10:57,Key.f22,Alt+Tab,down
007,2024-10-16 12:10:57,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:03,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:03,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:08,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:08,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:33,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:33,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:36,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:36,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:39,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:39,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:40,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:40,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:43,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:43,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:44,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:44,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:51,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:51,Key.f22,Alt+Tab,up
007,2024-10-16 12:11:52,Key.f22,Alt+Tab,down
007,2024-10-16 12:11:52,Key.f22,Alt+Tab,up
007,2024-10-16 12:12:02,Key.f22,Alt+Tab,down
007,2024-10-16 12:12:02,Key.f22,Alt+Tab,up
007,2024-10-16 12:12:03,Key.f22,Alt+Tab,down
007,2024-10-16 12:12:03,Key.f22,Alt+Tab,up
007,2024-10-16 12:12:10,Key.f22,Alt+Tab,down
007,2024-10-16 12:12:10,Key.f22,Alt+Tab,up
007,2024-10-16 12:12:11,Key.f22,Alt+Tab,down
007,2024-10-16 12:12:11,Key.f22,Alt+Tab,up
007,2024-10-16 12:12:17,Key.f22,Alt+Tab,down
007,2024-10-16 12:12:17,Key.f22,Alt+Tab,up
007,2024-10-16 12:12:28,Key.f22,Alt+Tab,down
007,2024-10-16 12:12:28,Key.f22,Alt+Tab,up
007,2024-10-16 12:12:30,Key.f22,Alt+Tab,down
007,2024-10-16 12:12:30,Key.f22,Alt+Tab,up
007,2024-10-16 12:12:33,Key.f22,Alt+Tab,down
